Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
211.55435864534638,211.55419236486773,BTC,2014-03-15 23:59:59,211.55385736553228,211.55334902656872,211.5526604363107,211.5517819828462,211.55070157047473,211.54940475219158,211.54787392367842,211.54874917149917,211.54969911911982,211.55071188088053,211.55182072104205,211.55310132814975,211.55084907253556,211.54886995181457,211.54716048955746,211.54567535860465
211.46364652549968,211.4634804074319,BTC,2014-03-16 23:59:59,211.46314566451684,211.46263773270763,211.46194957144726,211.46107173892113,211.45999213773524,211.45869632806188,211.45716672299102,211.45802245450093,211.45895022700583,211.45998865390567,211.4611002151582,211.4623737268035,211.4601429896215,211.4581836242469,211.45644766744334,211.45496349555842
209.40514938317133,209.40498497499433,BTC,2014-03-17 23:59:59,209.40465365096404,209.4041508908371,209.4034696402737,209.40260065310878,209.40153192222212,209.40024924408974,209.39873513799463,209.39957243652196,209.40047970536563,209.40150847714975,209.4025856321962,209.4038472786036,209.40166003969404,209.3997420672093,209.3980343639264,209.39659986486885
206.87951694065418,206.87935452801747,BTC,2014-03-18 23:59:59,206.87902728302853,206.87853068136798,206.87785775640197,206.87699939117473,206.87594372176514,206.87467672280678,206.87318116250677,206.87400856539887,206.87490512588826,206.87591577040706,206.87695607958372,206.87818786519713,206.87604211186806,206.8741643998701,206.87250200709045,206.87112676111022
206.27600823774202,206.27584635329146,BTC,2014-03-19 23:59:59,206.2755202051202,206.2750252647465,206.27435459844935,206.27349909127707,206.272447043631,206.27118433642624,206.26969378964517,206.27050636590357,206.2713862765713,206.27236557888781,206.2734259379958,206.27465681806038,206.27253417361322,206.27067814032608,206.26904738286427,206.2676528139471
201.9404210186761,201.94026269053532,BTC,2014-03-20 23:59:59,201.93994373664208,201.93945967511775,201.9388035554658,201.93796673144843,201.9369377191002,201.9357027272893,201.9342449841163,201.9350075253271,201.93583149101897,201.93681914757929,201.93781659517583,201.93901583809614,201.9369913659638,201.93522741178705,201.93362141086052,201.9323199911526
197.235349236981,197.23519471516687,BTC,2014-03-21 23:59:59,197.2348834867365,197.23441111295517,197.23377080114585,197.23295414100485,197.23194991907081,197.23074484229213,197.22932232046057,197.23005369189121,197.23084330162752,197.23177544253812,197.23269285060553,197.23388803212845,197.23194901262067,197.23026633137246,197.22875401011956,197.22755822126712
193.4858257535031,193.48567410975105,BTC,2014-03-22 23:59:59,193.48536869925692,193.4849051373674,193.48427689018612,193.48347555120762,193.48249020087292,193.4813076138329,193.4799117848679,193.48064728159406,193.4814423714261,193.48233671190926,193.483252462296,193.4843430510908,193.4824478019343,193.48080907883218,193.47938087721136,193.4782302399794
193.1102633807862,193.11011206698333,BTC,2014-03-23 23:59:59,193.10980731136965,193.10934474345927,193.10871793565207,193.10791844569155,193.10693542880557,193.105755596271,193.10436300375025,193.10508644855568,193.10586799157628,193.10674010841896,193.10768062795628,193.10876259750805,193.10688537844123,193.10526364565445,193.10385773067992,193.10268420765465
195.88263602079226,195.88248229165197,BTC,2014-03-24 23:59:59,195.88217269991839,195.8817028092883,195.88106648202765,195.88025464077398,195.87925618170678,195.87805799707192,195.87664359642224,195.8774340486161,195.87829116253835,195.87914233105218,195.8800339310013,195.8811665440892,195.87920041055528,195.87749820873557,195.87611276167223,195.87497629096399
198.39614422048217,198.39598851316254,BTC,2014-03-25 23:59:59,198.3956749663545,198.39519911879185,198.39455455917476,198.39373244061736,198.39272147533484,198.39150812187978,198.3900759494319,198.3908477566916,198.3916830901556,198.39260116322475,198.39356139645562,198.3946794848576,198.39270379925264,198.39099100973934,198.38951258523926,198.38829767336796
198.24356053874243,198.24340497833862,BTC,2014-03-26 23:59:59,198.2430917437545,198.2426164399625,198.2419725616766,198.24115137705647,198.24014155962595,198.2389296329553,198.2374990458367,198.23825982354936,198.23908267202117,198.23999310253606,198.24094428189827,198.24207828677086,198.24011708708196,198.23841788081236,198.23694664041508,198.2357394534517
180.02116983633738,180.0210296177828,BTC,2014-03-27 23:59:59,180.02074729778815,180.0203189018672,180.01973704529925,180.01899602944388,180.01808498469154,180.01699254960732,180.01570305827036,180.01617039070283,180.01666357954977,180.01764866636756,180.01828313475391,180.0194385642297,180.01795316326172,180.01669323475392,180.01523890246966,180.0144274087018
174.1589123398001,174.15877626580968,BTC,2014-03-28 23:59:59,174.1585022589894,174.15808650661177,174.15752319649812,174.1568046379485,174.1559210060066,174.15486094724582,174.15360928504464,174.15422286342724,174.15488394975165,174.155526683367,174.15621379246096,174.15719319272662,174.1556497523345,174.15434726678797,174.15333567535677,174.15253751999396
174.87413944615747,174.87400279124836,BTC,2014-03-29 23:59:59,174.8737275773798,174.87330997401668,174.8727440849103,174.8720225294785,174.8711354060483,174.87007084577957,174.86881430202854,174.86940323741476,174.87003599832406,174.87076798158827,174.8715227301755,174.87242074162143,174.87089450574905,174.8696072687744,174.86850198136005,174.86765112818222
167.8264328697659,167.82630196495847,BTC,2014-03-30 23:59:59,167.82603830569116,167.82563816711271,167.82509574134252,167.82440441622316,167.82355439382906,167.82253471526627,167.8213312724754,167.82185291769963,167.82241058960435,167.82314901178762,167.82376035542364,167.82463513702595,167.82325408412848,167.82210338274797,167.82104847140556,167.820386344159
165.3325755222151,165.33244655861785,BTC,2014-03-31 23:59:59,165.3321867997353,165.33179249337593,165.33125848674382,165.33057763527725,165.32974052850423,165.32873626273584,165.32755092337032,165.32807982862937,165.32864648340993,165.32928336283413,165.3299024457875,165.330750797062,165.3293951869018,165.32827054379177,165.3273415560662,165.32668704427513
168.94231104694208,168.94217902970453,BTC,2014-04-01 23:59:59,168.94191313540927,168.94150964489194,168.9409636132094,168.94026713217926,168.93941071439028,168.9383831990725,168.93717016294866,168.93775606605604,168.9383868439045,168.938984220175,168.93963717083548,168.94051804346273,168.93907240208824,168.9378652478814,168.9369584452092,168.93624973057564
164.29105958363635,164.29093160103244,BTC,2014-04-02 23:59:59,164.29067386883074,164.29028278179078,164.28975275440226,164.2890774143359,164.28824719081322,164.28725141820058,164.2860760308375,164.28653348194976,164.28701906607606,164.28771782504592,164.2882861071932,164.28917806700704,164.2879038496629,164.28685315703277,164.285856409078,164.28525167969133
159.41103098023905,159.41090653498838,BTC,2014-04-03 23:59:59,159.4106559269321,159.41027572068742,159.40976103586823,159.40910476507162,159.40829775944295,159.40732959426416,159.40618679473357,159.4067139290725,159.40727986668279,159.40786027021494,159.4084052015903,159.40914930478903,159.40787389990257,159.40682933634494,159.40603153550765,159.40551414044884
161.4112521049774,161.41112606780607,BTC,2014-04-04 23:59:59,161.4108722353755,161.41048726530624,161.40996612167098,161.40930166891593,161.40848469258063,161.4075044846528,161.4063473928269,161.40686954428386,161.40742941587897,161.40802937504048,161.40861716179558,161.40937145701335,161.40808000782337,161.4070196995462,161.40618257661768,161.40561015110853
164.4936852820848,164.49355670601275,BTC,2014-04-05 23:59:59,164.49329772343052,164.4929050704887,164.4923737260425,164.49169611402544,164.49086292434768,164.48986320290595,164.48868288211955,164.48923802920152,164.48983481055822,164.49042013087777,164.49104988532108,164.49182552226156,164.49047159677968,164.4893535628982,164.48851193700864,164.48788024780546
166.0166244242431,166.01649467985675,BTC,2014-04-06 23:59:59,166.0162333899632,166.0158372009394,166.01530094587653,166.01461723876906,166.01377662765773,166.01276788479709,166.01157706693877,166.0121140242205,166.012689754461,166.01332676928666,166.01398175915423,166.01476051982985,166.01340804544182,166.0122902180332,166.01138068516508,166.01071713211033
164.15202318028958,164.1518949948469,BTC,2014-04-07 23:59:59,164.15163685451293,164.15124551593564,164.1507156301711,164.15004016081735,164.1492097041759,164.14821316981752,164.14703672110855,164.1475442224043,164.1480868612342,164.14872498820827,164.1493567415396,164.15012656682836,164.1488250613935,164.1477549078525,164.1468566973334,164.14622842786994
163.66094521636205,163.66081734305845,BTC,2014-04-08 23:59:59,163.6605598834909,163.6601696204914,163.65964133486642,163.6589677410213,163.6581395557294,163.65714563614736,163.65597215462347,163.65649848586423,163.65706270484768,163.65765206317383,163.65829076610527,163.65904292805646,163.65773344639942,163.65665771367964,163.65582088024308,163.655193759397
162.60985986545577,162.60973289792526,BTC,2014-04-09 23:59:59,162.60947733634308,162.60908995587522,162.6085653673062,162.607896639635,162.60707451809375,162.60608783165497,162.60492295238487,162.60541602572223,162.60594264389897,162.60655618264605,162.60718172793358,162.60792950742066,162.60666488238914,162.60563048248898,162.60477332888001,162.6041664979284
148.26668531961892,148.2665702758205,BTC,2014-04-10 23:59:59,148.26633883342544,148.26598801429637,148.26551175552595,148.26490556809523,148.2641604570388,148.26326705909682,148.2622123930159,148.26250997771302,148.26281723818164,148.2634635375928,148.2638254164474,148.26457287962808,148.2636525744345,148.26293777745414,148.2621344569271,148.26186183021466
148.95821238721106,148.95809616591714,BTC,2014-04-11 23:59:59,148.9578622469509,148.9575076004477,148.9570282116353,148.95641630910526,148.9556633906984,148.9547604456783,148.95369389891246,148.95421053765278,148.9547673246383,148.9551346640099,148.95547729970903,148.95617738358862,148.95505688170945,148.95416692758639,148.9537063409919,148.9534753290889
156.39990245779967,156.39978053658592,BTC,2014-04-12 23:59:59,156.3995351421785,156.39916302056596,156.3986593756629,156.39801723706034,156.39722775420654,156.39628030104214,156.39516171727996,156.3956182862099,156.39610490546949,156.39662956667263,156.3971809370853,156.39788760623267,156.39673677456744,156.3958119192755,156.39510107379814,156.39461214986443
153.93857848196524,153.93845851469666,BTC,2014-04-13 23:59:59,153.93821704933228,153.93785082911108,153.93735512919932,153.93672321473042,153.93594613841935,153.93501366407426,153.93391294562386,153.93436082471607,153.93483800321522,153.93538438974562,153.935872318981,153.93654208752832,153.93543107042476,153.9345450224135,153.9338444139816,153.93344705658092
161.6358681604815,161.63574185094464,BTC,2014-04-14 23:59:59,161.63548757811643,161.63510190406518,161.63458067673773,161.63391551849577,161.63309715875687,161.6321153561419,161.63095593330547,161.631522119846,161.63213240080688,161.6326136417723,161.63310466996015,161.63390379735668,161.63260001083023,161.63153632137576,161.6308600279102,161.63040531952282
175.74365361823828,175.74351587807703,BTC,2014-04-15 23:59:59,175.7432385564558,175.74281806674873,175.74224979511516,175.74152446677593,175.74063196879038,175.73956110891783,175.7382963826212,175.7389772407873,175.73971473133034,175.74028227847936,175.7408799874532,175.74181098627153,175.7402435755542,175.73893251657577,175.7380703586785,175.7374234262423
184.74834484699116,184.74820009167084,BTC,2014-04-16 23:59:59,184.747908642355,184.7474667900899,184.74686900045793,184.74610644700599,184.74516847753503,184.74404277319098,184.742713538228,184.74336859866338,184.74407465310765,184.74482243232944,184.74556251374298,184.7465453222448,184.7448988918329,184.74350839821113,184.74237341077043,184.74152751092657
180.2863403398788,180.2861994365621,BTC,2014-04-17 23:59:59,180.28591571315616,180.28548565670565,180.28490309967492,180.28416038035806,180.28324689686565,180.28215068884663,180.28085630991626,180.28142087434148,180.2820249193271,180.28281813603303,180.2835067384234,180.28446963880236,180.2829587950505,180.28169322516698,180.280533016987,180.27976309100347
174.13193442436074,174.13179847171776,BTC,2014-04-18 23:59:59,174.13152467017719,174.1311097448409,174.13054751019376,174.12983056946658,174.12894880872645,174.1278905056426,174.12664081446667,174.12718954818655,174.12777697307496,174.12848142383012,174.12915886941244,174.13001454340866,174.12859313632097,174.12741435388605,174.1264020850158,174.1256945562145
175.9145917865874,175.91445426419858,BTC,2014-04-19 23:59:59,175.91417726272334,175.91375745045394,175.9131890136983,175.9124637103369,175.9115714455025,175.91050057847588,175.90923589255146,175.90985877625556,175.91053019667598,175.91117007719328,175.91183258379115,175.9127009968311,175.91119601841118,175.90994270515762,175.90900451508836,175.9083094719981
178.41979416730828,178.41965482374906,BTC,2014-04-20 23:59:59,178.41937419142207,178.41894867716834,178.41837229831938,178.4176370672837,178.4167327972163,178.41564732419565,178.4143656632384,178.41495449773458,178.41558662803564,178.416288410741,178.41701303643939,178.41789727140954,178.41639632027236,178.41514419776902,178.41411008539862,178.41333450708524
178.1588073609147,178.1586682774681,BTC,2014-04-21 23:59:59,178.15838822649243,178.15796344171315,178.15738806939535,178.15665411862932,178.1557514543864,178.15466785096535,178.15338848066375,178.15396992921296,178.1545937558865,178.15527938575283,178.1560124502018,178.15689519536232,178.15540687505984,178.15416688294096,178.15315054899003,178.15236839062592
176.55682441174915,176.5566866797274,BTC,2014-04-22 23:59:59,176.5564093776667,176.5559886583513,176.55541867101533,176.55469162680927,176.55379748566,176.5527240749805,176.55145685462546,176.5520196772169,176.5526226661258,176.55330822768101,176.55402752172657,176.55488762558232,176.55343776168087,176.5522342243868,176.5512323543108,176.55047846965667
175.99422958523155,175.99409225237034,BTC,2014-04-23 23:59:59,175.99381579958674,175.99339628093415,175.99282798409587,175.992102966512,175.99121127526098,175.99014070389129,175.98887692271745,175.98945789381438,175.9900816464732,175.99074701516187,175.9914658163921,175.99229100447516,175.99083494079187,175.9896275637449,175.98866279225197,175.9879239992452
177.4955662758408,177.49542770597458,BTC,2014-04-24 23:59:59,177.49514877758932,177.49472543743994,177.4941520476436,177.4934204655004,177.4925205929906,177.4914402956114,177.49016503243422,177.49077087345756,177.49142255541693,177.49209137113306,177.49279142964855,177.49363736594788,177.4921447814584,177.49090438541748,177.48993430886185,177.48920950400301
171.58498278608997,171.58484931725206,BTC,2014-04-25 23:59:59,171.58458054814244,171.58417258711648,171.58361930718868,171.58291388070703,171.5820461300073,171.5810048814592,171.57977579350222,171.58027244829591,171.5808011700549,171.58153372934902,171.58210064084702,171.58296319047554,171.58163952252477,171.58055492718944,171.57955175446375,171.57898814330923
167.59995724465665,167.59982688324206,BTC,2014-04-26 23:59:59,167.5995642563943,167.59916563043197,167.59862535598924,167.59793617512264,167.59708846397058,167.59607097105157,167.5948699068671,167.59538735575165,167.59594073125228,167.59655312233758,167.59717098736675,167.59791639516527,167.59662425924822,167.59557312596556,167.5947369081822,167.59416328670457
164.01783862969916,164.0177113405023,BTC,2014-04-27 23:59:59,164.0174548366112,164.01706546148657,164.01653741491236,164.01586406779356,164.01503591614724,164.01404205163558,164.01286891110738,164.0133260946596,164.01381171579305,164.01442216132878,164.01500387416888,164.01574024835836,164.014546466651,164.01358653945363,164.0127702642149,164.01225029441315
161.67563591826735,161.67551039398595,BTC,2014-04-28 23:59:59,161.67525738914463,161.67487327061656,161.67435272688175,161.67368867959698,161.6728717766107,161.67189149199316,161.6707342936353,161.67122631116706,161.67175210806076,161.6722812974936,161.6728258333262,161.67352733498083,161.67233311192058,161.67137652792397,161.6706796376442,161.67022136428378
163.97218820371953,163.9720608249508,BTC,2014-04-29 23:59:59,163.9718040547344,163.97141419575715,163.97088609054833,163.97021235843266,163.96938360510708,163.9683890442374,163.9672150708894,163.96771626354533,163.9682520458736,163.9688019301139,163.96938210944742,163.97008962699988,163.9688634666492,163.96787690937518,163.96714292894032,163.9666387383732
164.56850652100673,164.56837864455983,BTC,2014-04-30 23:59:59,164.56812089272398,164.56772958282474,164.5671994885931,164.5665232506007,164.56569151127616,164.56469333856342,164.56351514161867,164.56401319353827,164.56454523757213,164.56511785675954,164.56570120255031,164.56640357410467,164.5651764074858,164.56418906589116,164.56343064262296,164.56292493594674
166.97243635103126,166.97230648395683,BTC,2014-05-01 23:59:59,166.972044775141,166.9716475110883,166.97110953044688,166.9704231039425,166.96957889500106,166.96856570882568,166.96736966480424,166.96788913423808,166.96844507684696,166.96900515548202,166.9696165814727,166.97034461396905,166.96907323488242,166.9680449671404,166.96728287726907,166.96673391859468
166.31566119850538,166.31553191300017,BTC,2014-05-02 23:59:59,166.31527138548776,166.31487598666982,166.31434026165493,166.31365690494783,166.31281655830705,166.31180802792238,166.31061753384634,166.3111084878566,166.31163207168768,166.3122313686323,166.3128289744905,166.3135478232761,166.31231265997823,166.3113177236828,166.3105197566686,166.30999245163164
163.52188623248261,163.52175922632972,BTC,2014-05-03 23:59:59,163.52150327315314,163.52111487738176,163.5205885068522,163.51991711555343,163.51909152160374,163.51810076965268,163.51693121878952,163.51739810320714,163.51789493243314,163.51847968968534,163.51904129083985,163.5197372625336,163.51855925211495,163.51761857894286,163.51685930711693,163.51638854535236
162.30541221844587,162.30528612493146,BTC,2014-05-04 23:59:59,162.30503202589253,162.3046465085152,162.3041241461097,162.30345777051863,162.302638378733,162.301654994791,162.3004940850944,162.3009653674377,162.3014675216315,162.30201864553226,162.3025852762938,162.30324941779992,162.30208486060042,162.30115829473633,162.3004491344672,162.2999875363467
161.81709237968855,161.8169666488183,BTC,2014-05-05 23:59:59,161.81671339249667,161.8163291612873,161.81580849840265,161.81514438116488,161.814327764978,161.81334772821302,161.81219071626091,161.8126543448759,161.8131479136552,161.8136859952411,161.8142433356624,161.81491232328418,161.81376324996216,161.81285158344582,161.81215996425036,161.8117106192086
161.5000728225414,161.4999473722804,BTC,2014-05-06 23:59:59,161.49969475371478,161.4993114729747,161.49879209316458,161.49812968647524,161.49731516401764,161.49633773522294,161.49518373354732,161.49563192814392,161.49610806869921,161.4966394572955,161.49717687033174,161.49787127416698,161.4967424309593,161.49584954848368,161.49516410868185,161.49473228734126
162.6550015789386,162.65487507708704,BTC,2014-05-07 23:59:59,162.6546204204152,162.65423402514227,162.65371067908347,162.6530430745513,162.65222210088882,162.65123681265206,162.65007354214114,162.65055207279636,162.65106250652087,162.65157449671727,162.6521283468954,162.65281145055422,162.6516453013716,162.65071918872135,162.65005531004616,162.64960806801486
164.09878595799765,164.09865829446537,BTC,2014-05-08 23:59:59,164.09840138329923,164.09801157183188,164.09748350901242,164.09681001063356,164.09598187457405,164.09498787457744,164.09381438350576,164.09428662074146,164.09478955759488,164.09532618712254,164.0959093425589,164.09659438914179,164.09542008223667,164.09448585015832,164.09378430251326,164.09330140226578
165.6662817902838,165.6661527825857,BTC,2014-05-09 23:59:59,165.66589321691484,165.66549940426708,165.664966061548,165.6642857467229,165.6634491498514,165.66244497401337,165.66125942945692,165.66175643559478,165.6622872082541,165.66282255558642,165.66340606241982,165.66410089213542,165.6628893540111,165.66192141372062,165.66121792980093,165.66073039145644
167.5313896071332,167.53125912056714,BTC,2014-05-10 23:59:59,167.5309965243422,167.53059816159836,167.53005866662554,167.52937053319573,167.52852432785332,167.5275085535321,167.5263093575866,167.52681122749593,167.52734710137963,167.52791009112593,167.52851654245003,167.52921512696076,167.5279806469686,167.52699115260106,167.526247614813,167.5257303297027
165.25908489134267,165.25895636592725,BTC,2014-05-11 23:59:59,165.25869766566458,165.25830526717468,165.25777353477238,165.2570955255273,165.25626177169073,165.25526109835224,165.25407972547896,165.25453748742834,165.2550236372713,165.25561023358526,165.25616619384394,165.25686911640295,165.2557034105672,165.25477765670243,165.25402364291324,165.2535693946816
164.10354726138314,164.10341960408792,BTC,2014-05-12 23:59:59,164.10316259601115,164.10277278613856,164.10224477526674,164.10157131331565,164.1007431036207,164.0997489640777,164.09857527585913,164.09905279302464,164.09956172643706,164.10009820725918,164.1006664010689,164.10132511169536,164.10015860105625,164.09923443744339,164.09855153845555,164.0981022059352
164.44317722396173,164.44304933196486,BTC,2014-05-13 23:59:59,164.44279182119735,164.44240125296128,164.44187219891552,164.44119744720115,164.44036765763795,164.43937159032964,164.43819566236292,164.4386672555058,164.4391693797318,164.4397148830283,164.440291244147,164.44094651772312,164.43978441508403,164.43886449057257,164.43817090218766,164.4377144209801
165.3224128328457,165.32228425748292,BTC,2014-05-14 23:59:59,165.3220253475543,165.3216326355995,165.3211007746545,165.32042239168072,165.31958810750882,165.31858664613236,165.31740431481256,165.31788221365187,165.3183913570047,165.318926930576,165.31951062714032,165.32017896517766,165.31900395551142,165.31807240012694,165.31738393004466,165.31691515273224
166.33993653208182,166.3398071587375,BTC,2014-05-15 23:59:59,166.33954663872927,166.3391514414244,166.33861625023889,166.337933599737,166.3370940583973,166.33608627454913,166.3348965114203,166.33537941701073,166.33589403649398,166.33643675313618,166.33702665690345,166.33770195556315,166.33651367780126,166.33557004548385,166.3348695405296,166.33439123639133
166.84238721033685,166.84225745496897,BTC,2014-05-16 23:59:59,166.84199618359855,166.84159982646267,166.84106301238558,166.84037830159596,166.8395362327441,166.83852538866748,166.83733204200067,166.8378141494955,166.83832774329326,166.83887943868174,166.83947144310628,166.84014707022396,166.8389567454802,166.83801150356769,166.8373007895233,166.83682081789135
167.29072253885175,167.29059245206412,BTC,2014-05-17 23:59:59,167.2903305079646,167.28993312323115,167.28939490264597,167.28870837384386,167.28786409064415,167.2868505691321,167.2856540543245,167.2861360097802,167.2866493465133,167.28720019177203,167.2877979058813,167.28847570489188,167.28728334861825,167.28633655772657,167.28562517802868,167.28513901527353
166.88023158985527,166.8801018743228,BTC,2014-05-18 23:59:59,166.87984065083407,166.87944435704756,166.87890754690196,166.8782228351497,166.87738078973376,166.87636996074278,166.87517664856264,166.87565133271147,166.87615647784156,166.87671159815955,166.8773012525974,166.87797122706414,166.87679327024443,166.87586039589624,166.8751507676157,166.8746791381374
166.6190239209159,166.6188944351893,BTC,2014-05-19 23:59:59,166.61863363695855,166.61823798815297,166.61770206685088,166.61701843899948,166.61617770740065,166.61516846295189,166.61397701233307,166.61445353056038,166.61496083120156,166.61550781395846,166.61609221674124,166.6167540641883,166.61558064768087,166.61465287537092,166.61395836361868,166.6134979847499
