Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
210.29488089541087,210.29502897388193,BTC,2014-03-11 23:59:59,210.29525600538662,210.29491089026308,210.29456358260805,210.29421255687367,210.29385648142687,210.29286054462872,210.29193357994274,210.29101322405808,210.29010275169122,210.2892115488507,210.2895817714678,210.2898884856167,210.2901327391321,210.29031517375384,210.29043640957033,210.29049693446782
211.53369411632406,211.5338174451207,BTC,2014-03-12 23:59:59,211.5340227266088,211.5336776992172,211.53333036275507,211.53297917613085,211.53262276121148,211.53160940314055,211.53066385590608,211.5297390712231,211.52883597595525,211.52795149230414,211.52832382554226,211.52863226516544,211.52887788287805,211.52906137016296,211.52918334705504,211.52924423616537
212.26920059089542,212.26933388539402,BTC,2014-03-13 23:59:59,212.26956001083073,212.2692138375615,212.2688653204714,212.2685129487844,212.26815533847676,212.2671502696478,212.26620221278765,212.26527420200972,212.2643594655117,212.26346391481508,212.26383758504147,212.26414714262015,212.26439363400937,212.26457776332907,212.2647001443025,212.26476125226574
211.1374664499404,211.1375882700005,BTC,2014-03-14 23:59:59,211.13780358828086,211.13745352247372,211.13710145162065,211.1367458835797,211.13638540191334,211.13538888091688,211.13444706603318,211.1335090622259,211.1326123800741,211.1317339843862,211.13210558845827,211.1324134591708,211.13265860748487,211.13284175616738,211.13296354592296,211.13302433260975
211.55358941051702,211.55372506969331,BTC,2014-03-15 23:59:59,211.55395598319618,211.55360423097807,211.5532505486572,211.5528934142029,211.55253142698473,211.55153621858958,211.55059456413085,211.54967403012927,211.5487621014829,211.5478692940358,211.54824170549207,211.54855022379124,211.54879588563728,211.54897939321006,211.5491013659015,211.54916229439064
211.46289466666545,211.46301925859052,BTC,2014-03-16 23:59:59,211.46324339957735,211.46288943360307,211.46253365975886,211.46217458304642,211.4618107692883,211.46081896672206,211.45987580439595,211.45894144972524,211.45804043302076,211.45715789782665,211.45753008867567,211.45783844485692,211.45808397067134,211.45826739788694,211.45838937393012,211.45845028531508
209.40441887885032,209.40454707833206,BTC,2014-03-17 23:59:59,209.4047601811025,209.4044007176149,209.40404001159294,209.40367652692765,209.40330884365625,209.4023251476546,209.40140253387574,209.40047665503405,209.3995901556581,209.3987216161458,209.399090157549,209.39939548036506,209.39963861369193,209.3998202635894,209.3999410864684,209.4000014150828
206.87879653739796,206.87893398105467,BTC,2014-03-18 23:59:59,206.87914882249012,206.87878298329875,206.8784165615857,206.87804799575386,206.87767587714836,206.87671053719677,206.8758109760511,206.87489933731618,206.87402358529314,206.87316559157264,206.87352969430967,206.8738313433483,206.8740715669564,206.87425103978617,206.8743704218442,206.87443002173373
206.27532073536912,206.27543667439187,BTC,2014-03-19 23:59:59,206.27564140946905,206.27527252082004,206.27490332864534,206.27453225612777,206.27415783292392,206.2731931556224,206.27228312707715,206.27138777221313,206.2705215270573,206.26967258940894,206.27003560752453,206.27033633453098,206.2705758062428,206.27075474918448,206.27087378146916,206.27093320042079
201.93978287090428,201.93989758346487,BTC,2014-03-20 23:59:59,201.9400783318183,201.9397003462474,201.9393230695187,201.93894488932887,201.9385643462016,201.93762049563261,201.936749112992,201.93585646637294,201.93502680618016,201.9342130140944,201.93456829934985,201.93486264763106,201.93509708168196,201.9352722779571,201.93538890524394,201.93544707073252
197.23475807887883,197.23488545874852,BTC,2014-03-21 23:59:59,197.23503423281824,197.23464648097405,197.23426061005512,197.23387484581883,197.2334878073011,197.23255059672718,197.2317264703271,197.23087065049256,197.23006815787315,197.22928072350533,197.22962770647575,197.2299151221966,197.23014411355646,197.2303152435799,197.23042917778997,197.23048599286528
193.48522723429124,193.48535419127924,BTC,2014-03-22 23:59:59,193.48554980495624,193.4851533817337,193.4847597145511,193.4843671440065,193.48397418669956,193.4830968670781,193.48228110678727,193.48145276061376,193.48065573070778,193.47987408136947,193.48021454980253,193.4804966263542,193.48072130133113,193.480889212629,193.4810009787545,193.48105674417386
193.10969075681334,193.1097965847686,BTC,2014-03-23 23:59:59,193.10998879732074,193.1095896640128,193.10919350583686,193.10879867582977,193.10840361406414,193.1075308843353,193.10670217947583,193.10588512854568,193.10509554984148,193.10432096200728,193.1046607543706,193.10494226409642,193.1051664596256,193.10533404388016,193.105445572317,193.10550125207286
195.88198495285732,195.88215370127537,BTC,2014-03-24 23:59:59,195.88235991604293,195.88196280655845,195.8815682982739,195.8811745933861,195.88078033085046,195.8798779665009,195.8790707924064,195.87826203067627,195.8774298764951,195.8766147960135,195.87695962246576,195.87724523410049,195.87747276847188,195.87764274649552,195.87775573362737,195.8778122423802
198.39550441470593,198.39563573883288,BTC,2014-03-25 23:59:59,198.39584981130142,198.39545480168198,198.39506191604207,198.39466951903992,198.39427610588243,198.39337829396672,198.39253197031164,198.3916827305186,198.3908554081599,198.3900444361072,198.39039360145918,198.39068287270706,198.39091324745382,198.39108541042307,198.3911999102557,198.39125713536495
198.242939391765,198.2430673957061,BTC,2014-03-26 23:59:59,198.24326540617494,198.24286808558188,198.24247307128329,198.24207867667252,198.24168340584887,198.24077680923435,198.23993453283043,198.23908890874787,198.23826805373926,198.2374631841966,198.2378120540473,198.23810106316014,198.23833125006166,198.2385032791456,198.23861769022483,198.2386748480651
180.02086198774182,180.0209610897513,BTC,2014-03-27 23:59:59,180.02093103161482,180.0205034793186,180.02008213362546,180.01966482710495,180.01925034536777,180.01834838885242,180.01769116752888,180.01683269983377,180.01621180116803,180.01559799469294,180.01591405465086,180.01617592014202,180.016384914381,180.01654125337666,180.01664572521335,180.01669755151437
174.15850902933795,174.15864283835734,BTC,2014-03-28 23:59:59,174.15876265215627,174.15832173760057,174.15788860663108,174.1574611235003,174.15703788897497,174.1562380796767,174.15556594863202,174.15490079044216,174.15421181086458,174.15353501554435,174.15384144545533,174.15409519634838,174.15429750655883,174.15444872565354,174.1545492705839,174.1545994738432
174.87373820566984,174.8738332022098,BTC,2014-03-29 23:59:59,174.87398944304132,174.87354754841354,174.8731132403053,174.872684717661,174.87226033976324,174.87150277078743,174.870796276025,174.87008289928835,174.86940561960097,174.86873970187744,174.86904727670273,174.8693021613884,174.86950524009407,174.86965708893402,174.8697581727224,174.86980862575246
167.82609354768897,167.82621382006374,BTC,2014-03-30 23:59:59,167.82632236697526,167.82586701628867,167.82542084774232,167.82498187948187,167.82454864870462,167.82381010734548,167.82318760066235,167.82248311862816,167.82185771093984,167.82124176449892,167.8215367967684,167.82178133595974,167.82197634272595,167.82212212618225,167.82221932330003,167.82226778669033
165.33225753857943,165.33236929876003,BTC,2014-03-31 23:59:59,165.33248610122794,165.33202434601145,165.33157251746178,165.33112856310404,165.3306909573538,165.3299690944216,165.3293456475194,165.3286981912144,165.3280740968799,165.32745981899674,165.3277505614075,165.3279914892322,165.32818359108578,165.32832719290954,165.32842282153626,165.3284706316319
168.94194261051922,168.94207071808952,BTC,2014-04-01 23:59:59,168.94221005824943,168.94175178614475,168.94130288945544,168.94086126954522,168.94042542526498,168.9396826012298,168.93903617568304,168.93840371274945,168.9377406896343,168.93708920727929,168.9373864255175,168.93763265387446,168.93782894587014,168.9379756130097,168.93807312378237,168.93812194303771
164.290814754891,164.2909114078096,BTC,2014-04-02 23:59:59,164.29096214298212,164.29049495465577,164.29003815003028,164.28958955259978,164.28914770163865,164.28840215449497,164.2878042040603,164.28712400222653,164.28654143633253,164.28596638604816,164.2862550248237,164.2864942325341,164.28668507499913,164.28682776711065,164.28692294482124,164.2869703945589
159.41071080235193,159.4108506214331,BTC,2014-04-03 23:59:59,159.41100129522948,159.4105229458219,159.4100561403733,159.4095988252782,159.40914949009255,159.40848907886067,159.4079143373594,159.40730830838143,159.40669741806127,159.40609657207906,159.40637696434965,159.40660936977042,159.40679468438842,159.40693314178765,159.4070252675492,159.4070713336133
161.41094053758476,161.41105917085045,BTC,2014-04-04 23:59:59,161.41120830791485,161.41073119031873,161.41026530893788,161.4098086741739,161.40935968161315,161.40869127502467,161.40809083322046,161.4074700955727,161.40685767912495,161.4062550542674,161.40653890436587,161.40677418188724,161.40696173195482,161.40710189033936,161.40719514509803,161.40724176097123
164.49334584031092,164.4934643063304,BTC,2014-04-05 23:59:59,164.4936284739505,164.49315412070587,164.4926905243582,164.49223570090734,164.49178801490353,164.4911049175964,164.49047797322967,164.48985949316793,164.48922243605367,164.4885961147793,164.4888854403849,164.48912521084335,164.48931629135913,164.48945906744723,164.48955397336155,164.48960145448038
166.01629691521848,166.0163970998945,BTC,2014-04-06 23:59:59,166.01655546064845,166.01608161278992,166.0156182731337,166.01516354392513,166.01471571752228,166.01402877971245,166.01338623290852,166.0127372671949,166.01210692593213,166.01148665065855,166.0117785405059,166.01202048786897,166.01221327073608,166.01235734449685,166.01245317026488,166.0125010733325
164.15172977493825,164.15182246775828,BTC,2014-04-07 23:59:59,164.15196336645218,164.15148444778552,164.1510165502404,164.1505577476576,164.15010632351257,164.1494255607259,164.1487972281977,164.1481502407216,164.14754003943105,164.14693900830108,164.14722752918783,164.14746670202197,164.1476572970313,164.1477997447345,164.14789453235275,164.14794184528904
163.6606426884422,163.6607393806137,BTC,2014-04-08 23:59:59,163.6608969772722,163.66041489167134,163.6599441030614,163.65948266627151,163.65902884038016,163.6583580162944,163.6577269748255,163.65710666655391,163.65648714881206,163.65587744402342,163.6561651742892,163.6564036585947,163.65659367465682,163.6567356651248,163.65683006507476,163.65687719759555
162.60959100253595,162.60967529369012,BTC,2014-04-09 23:59:59,162.60981406359485,162.6093282995136,162.60885415062472,162.6083896782538,162.6079331145059,162.60726509813233,162.60664183416026,162.60600985709792,162.60541081163493,162.60482053730234,162.60510629528076,162.60534318011983,162.60553193468303,162.60567300208018,162.60576685515147,162.6058136356204
148.26662156171216,148.26670931428632,BTC,2014-04-10 23:59:59,148.26669559798316,148.26618530676865,148.26568975105698,148.26520650867786,148.26473417804718,148.26407924405365,148.26361013299217,148.26298327114873,148.2625222932524,148.26206428580429,148.2623242888168,148.2625398934961,148.26271213654823,148.26284092940594,148.26292704358923,148.2629696268874
148.9579469338737,148.95815496598487,BTC,2014-04-11 23:59:59,148.95827913420516,148.95776597143677,148.9572678615476,148.95678216593868,148.95630769474428,148.95567999720024,148.955223313546,148.95474758205114,148.95416450434843,148.95359156320353,148.95385362547978,148.95407064083318,148.95424389314266,148.95437311180623,148.95445874635126,148.95450163983844
156.39969573063286,156.39978351643413,BTC,2014-04-12 23:59:59,156.39990147703227,156.39939906379146,156.39891004020936,156.39843228806689,156.39796406678036,156.39732356352562,156.39674663713723,156.39617128382304,156.39560543307238,156.39504740679962,156.39532219081997,156.39554993186826,156.39573145522354,156.39586708599143,156.39595727979386,156.3960023105554
153.9383627881107,153.93847665935647,BTC,2014-04-13 23:59:59,153.9386013689758,153.9380926523963,153.93759791970675,153.93711504860266,153.9366423911732,153.93602396356852,153.93548450879595,153.93490328449553,153.93434728474296,153.93379891875327,153.9340693388685,153.93429352556916,153.93447226628342,153.93460576352288,153.93469456826327,153.9347389035541
161.63554070108134,161.63572153361437,BTC,2014-04-14 23:59:59,161.63585935845657,161.6353606448264,161.63487464959744,161.63439894837188,161.63393216888755,161.63323724575338,161.6326838078482,161.63212506623032,161.63148800769687,161.6308621072918,161.6311463289322,161.63138171532214,161.63156943796082,161.6317094895609,161.63180232860955,161.63184890638507
175.74318591135668,175.74339712738137,BTC,2014-04-15 23:59:59,175.74356924151374,175.7430912260051,175.74262310646313,175.74216253749373,175.7417081934447,175.74092829702838,175.74029893680623,175.739671763818,175.73894207217566,175.73822667325987,175.73853581419377,175.7387917989026,175.73899585873244,175.73914805864084,175.7392488728887,175.73929945300796
184.74788147023125,184.7480271154725,BTC,2014-04-16 23:59:59,184.74819030139315,184.7477253702116,184.74726841427866,184.74681738684646,184.74637073552415,184.74555267513907,184.7448356190573,184.74409603553784,184.7433614623237,184.74263994363264,184.74296467575942,184.74323369357066,184.74344801012174,184.74360798462303,184.7437141716655,184.74376727396555
180.28597015862815,180.28608736609266,BTC,2014-04-17 23:59:59,180.2861992234117,180.28572532577627,180.28526040409704,180.2848023946299,180.2843497160209,180.28354580788576,180.2828608002671,180.28210329133412,180.28142789722904,180.28076274716338,180.2810793646255,180.2813417128138,180.28155076838556,180.28170687445615,180.28181068977491,180.28186241450837
174.13159752151986,174.1317014926493,BTC,2014-04-18 23:59:59,174.13184248689387,174.13135607264527,174.13088005358492,174.1304124281497,174.12995148010955,174.12921124275866,174.12854224152966,174.12784218345172,174.12718845023943,174.1265446941871,174.12685053360437,174.12710397317187,174.12730586636653,174.12745663978208,174.1275568807572,174.1276067675412
175.91418086283238,175.91433223853977,BTC,2014-04-19 23:59:59,175.91450864644244,175.9140224685628,175.91354653686903,175.91307874193438,175.91261748849914,175.91186911241095,175.91120601261164,175.91053877532843,175.90984063397693,175.9091548307811,175.90946401845412,175.90972014981193,175.9099241994635,175.91007648457074,175.910177565346,175.91022797949574
178.41941955792853,178.41952650483827,BTC,2014-04-20 23:59:59,178.4196856193556,178.41920172612737,178.41872762056718,178.418261309364,178.41780105214303,178.4170407630958,178.41634075336427,178.4156348335141,178.41495015208216,178.41427657462557,178.41459000246277,178.4148496954594,178.41505652380928,178.41521095540236,178.4153135880523,178.4153647325947
178.15844954908525,178.15854646138143,BTC,2014-04-21 23:59:59,178.158700853876,178.1582144052458,178.15773794432795,178.15726946523256,178.1568071895692,178.15604760637382,178.15534304709678,178.15464547191408,178.15396548030168,178.15329635101153,178.15360931030034,178.15386858942188,178.15407507560138,178.1542292786752,178.15433175875802,178.15438285648895
176.55648660448435,176.55657824042166,BTC,2014-04-22 23:59:59,176.55672940236795,176.55623819486502,176.5557574229244,176.55528509167527,176.55481939425,176.5540731875109,176.5533780824872,176.55268311573553,176.5520167556338,176.55136071210745,176.55167080917383,176.551927729755,176.55213233454725,176.55228515053278,176.55238675008223,176.5524373903986
175.99387097223402,175.9939722476919,BTC,2014-04-23 23:59:59,175.99414942795008,175.99365487976127,175.9931710104669,175.99269586148836,175.99222760465517,175.9915006688718,175.99080756596862,175.99012505725022,175.98944988654145,175.98878565709762,175.98909483374396,175.9893509929428,175.9895549598866,175.98970728784215,175.98980852201396,175.98985900654364
177.49517590313033,177.49530186465867,BTC,2014-04-24 23:59:59,177.49548440467606,177.49499001309826,177.49450614000946,177.49403076600166,177.49356215000867,177.49282248647157,177.4921369534007,177.49145086420205,177.49075892782997,177.49007868215463,177.4903905548182,177.49064890979736,177.49085465569755,177.49100828223166,177.49111035173846,177.4911612964443
171.58469734191428,171.5848230377938,BTC,2014-04-25 23:59:59,171.58491861083903,171.58441305513327,171.58391934220697,171.58343527040165,171.58295925587117,171.58221554681782,171.58160565091424,171.5808947800006,171.58027544109405,171.57966441076272,171.57996556459545,171.5802150595681,171.58041392801542,171.58056245794808,171.58066138038242,171.58071062371582
167.59967510567552,167.5997786261109,BTC,2014-04-26 23:59:59,167.599935419702,167.59942066497618,167.5989187371872,167.59842758579694,167.59794538509544,167.59726875027593,167.59663994304873,167.59599938845258,167.59537696627294,167.5947637039626,167.59505803805223,167.59530189227777,167.59549611343078,167.59564120047756,167.59573769677678,167.5957858421281
164.01762946622225,164.01771193284029,BTC,2014-04-27 23:59:59,164.0178294196076,164.0173069766597,164.0167982342141,164.01630108217051,164.01581366847876,164.01514474718167,164.01453858249533,164.01390367628645,164.01332205661706,164.01274774721497,164.0130356345688,164.01327414788835,164.01346415954634,164.01360616517385,164.01370072759906,164.0137478641714
161.6753986700528,161.67551263926958,BTC,2014-04-28 23:59:59,161.675657597398,161.67512872698933,161.6746142533982,161.67411197482264,161.67362011079612,161.67297257788996,161.6723899052817,161.67180312353275,161.67120733565707,161.67062009754534,161.6709040503983,161.67113924523528,161.67132662696272,161.67146660579385,161.6715596986631,161.6716062278468
163.97193929824698,163.972044405455,BTC,2014-04-29 23:59:59,163.97219840691292,163.9716711256449,163.97115786850833,163.97065650025885,163.97016517872584,163.9695117666957,163.96890716275456,163.96830528437755,163.96769956386763,163.96710260458698,163.9673905929876,163.96762914771696,163.96781916329107,163.9679611245627,163.9680555144612,163.96810275864016
164.56825507777984,164.5683588728956,BTC,2014-04-30 23:59:59,164.56851572283327,164.56798726267084,164.56747280182663,164.56697024259392,164.56647772379168,164.5658260963966,164.56521905927147,164.56460420673048,164.56399891593145,164.56340229697705,164.5636913049528,164.56393073479063,164.56412143873538,164.56426391709098,164.56435870136144,164.56440611160934
166.9721699137446,166.97227296518145,BTC,2014-05-01 23:59:59,166.97243401419473,166.97190727283717,166.97139419673192,166.97089266229636,166.97040079820522,166.96973278030526,166.9691071306798,166.9684944264133,166.96787234212923,166.96725955835598,166.9675528406229,166.96779576984488,166.96798924385385,166.96813378677436,166.96822989516116,166.96827798680124
166.315416734331,166.3155120230179,BTC,2014-05-02 23:59:59,166.31566086838097,166.31513104441237,166.31461510048547,166.31411094777732,166.3136166949217,166.31295367937545,166.31233598629692,166.3117034121921,166.31109836660207,166.31050172908792,166.3107937531256,166.31103569169812,166.3112283890195,166.31137237409314,166.31146821261382,166.3115160808147
163.5216701269087,163.521765748667,BTC,2014-05-03 23:59:59,163.52190424534388,163.5213677239399,163.52084579723697,163.52033633696604,163.51983746039377,163.51918917963005,163.51859403822974,163.5179737082603,163.51738781236872,163.516809668116,163.5170967390454,163.51733458390964,163.5175240503091,163.51766562789854,163.51775990696208,163.51780694983904
162.30519836809324,162.30529123259242,BTC,2014-05-04 23:59:59,162.30544463352047,162.30490380834073,162.3043779725138,162.30386502156261,162.3033630170008,162.3027328989964,162.30213725435945,162.30153676531583,162.30095099217874,162.30037318358058,162.30065816818058,162.30089428462745,162.30108234131043,162.30122287004033,162.30131640516618,162.30136309049766
161.8168929369539,161.81698416109953,BTC,2014-05-05 23:59:59,161.81712823728327,161.81658449257841,161.81605599320153,161.81554058485145,161.815036334852,161.81440376704913,161.8138130570701,161.81321983128709,161.81263935664063,161.81206661150878,161.81235074091347,161.81258611462454,161.8127735960683,161.8129137171554,161.81300696654645,161.8130535012121
161.49989716679443,161.49998750150348,BTC,2014-05-06 23:59:59,161.50010727228056,161.4995609987245,161.49903020558654,161.49851263466735,161.4980063978606,161.4973600928377,161.496778986905,161.49618905960077,161.4956178285427,161.4950538235613,161.49533735624655,161.49557219215845,161.495759294195,161.49589914406317,161.49599220462738,161.49603864788722
162.65479473070954,162.65489460470684,BTC,2014-05-07 23:59:59,162.65503947430147,162.65449268217256,162.65396127288662,162.65344301395376,162.65293600129485,162.65229459479383,162.65170383432968,162.65112277938204,162.65053239590785,162.64995019113402,162.65023585328083,162.6504724423873,162.6506609050697,162.65080174800954,162.65089537213143,162.650942156086
164.09858479077025,164.09866938886822,BTC,2014-05-08 23:59:59,164.098814661629,164.0982681487859,164.09773681507798,164.09721849449795,164.09671120857803,164.09606681439374,164.09545849754963,164.09486142852094,164.0942714530893,164.09368939144335,164.09397755094017,164.0942162301466,164.0944063216337,164.0945484170512,164.09464289988907,164.09469008136617
165.66605156069764,165.66615143525888,BTC,2014-05-09 23:59:59,165.66630855287156,165.6657622918488,165.6652310284377,165.66471257488942,165.66420499409796,165.66355367882173,165.6629430750131,165.66234458514495,165.66173768714802,165.66113945366678,165.6614304244732,165.66167142251624,165.66186336538755,165.6620068056044,165.66210212296636,165.66214973977975
167.5311491009058,167.53124393523606,BTC,2014-05-10 23:59:59,167.5314075958351,167.53086222430483,167.53033156037114,167.5298134736705,167.52930598805125,167.52865040566303,167.52802523649777,167.5274089291928,167.5267954110903,167.52619062919788,167.52648484680736,167.5267285830905,167.5269226834704,167.52706772166803,167.52716411190406,167.52721224897553
165.25888823585424,165.25898121543372,BTC,2014-05-11 23:59:59,165.25911100341003,165.25856001270802,165.25802431775833,165.25750171680963,165.2569902835837,165.2563340260854,165.2557374704087,165.25511198238982,165.25452757267024,165.2539505320883,165.2542406081195,165.25448094668775,165.2546724133216,165.25481548450892,165.2549106757638,165.2549581217256
164.10333770543556,164.10343261153747,BTC,2014-05-12 23:59:59,164.10359223973057,164.10303689815433,164.10249724208154,164.1019711114126,164.10145651335392,164.10082517624178,164.10022478287584,164.09962816132372,164.09903531029184,164.09845051904932,164.098738661705,164.09897740623944,164.0991675499474,164.09930961044134,164.09940404161358,164.09945116070125
164.4429741434873,164.44306239717383,BTC,2014-05-13 23:59:59,164.44322149364288,164.44266457437305,164.44212338541863,164.4415957906553,164.44107976152875,164.4404495425644,164.43984423839382,164.43924198965928,164.43865169516832,164.43806923753866,164.43835794346717,164.43859717882242,164.43878770150943,164.4389300486387,164.4390246796405,164.4390718938104
165.32220876559754,165.32229669003243,BTC,2014-05-14 23:59:59,165.32245390329953,165.3218962494267,165.3213542984968,165.32082588084728,165.3203089679366,165.31967058657324,165.3190597071361,165.3184608871383,165.31786533743383,165.31727777928577,165.3175680364806,165.31780853813663,165.31800006975868,165.31814315930515,165.3182382547699,165.31828572858205
166.33972667049065,166.3398155487559,BTC,2014-05-15 23:59:59,166.3399742938446,166.33941612765796,166.33887358193132,166.33834448621135,166.33782680921823,166.33718336990958,166.3365675985165,166.33596322131368,166.33536279921023,166.3347704856041,166.33506252395227,166.33530449779653,166.3354971963992,166.33564115243044,166.3357368226589,166.33578459872766
166.8421769494707,166.84226521199574,BTC,2014-05-16 23:59:59,166.84242444411547,166.84186493702484,166.8413210670492,166.84079067126532,166.84027170861535,166.83962725466733,166.8390095473127,166.83839951355523,166.83779848828092,166.83720552294093,166.83749842353032,166.83774111536434,166.83793437996476,166.83807875990084,166.83817472499885,166.83822263397118
167.2905149594121,167.29060042023895,BTC,2014-05-17 23:59:59,167.29075917277675,167.2901982363183,167.28965297753976,167.28912123031566,167.28860093677855,167.2879545473482,167.28733296253964,167.28672237322178,167.28612052665866,167.28552671677235,167.2858203932135,167.28606372313172,167.2862574883815,167.2864022445709,167.28649846573921,167.28654649623059
166.88003086027356,166.88011592862583,BTC,2014-05-18 23:59:59,166.88027314373767,166.87970937783052,166.879161495756,166.87862733266994,166.87810482292912,166.87746270442494,166.87684582048954,166.87623361849018,166.87563665769298,166.8750475093231,166.87534043406075,166.8755831552684,166.8757764381146,166.87592083219454,166.876016838045,166.8760647434919
166.61882262380158,166.6189105397217,BTC,2014-05-19 23:59:59,166.61907147247933,166.6185050564481,166.61795471412984,166.617418272485,166.616893662793,166.61625592941525,166.6156421570605,166.61503476258767,166.6144373701418,166.61384785794536,166.6141403269118,166.61438266967596,166.61457564838054,166.6147198055403,166.61481564862618,166.61486347967917
