date,open,high,low,close,adjcp,zopen,zclose,zhigh,zlow,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2017-10-26 23:59:59,5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125,5904.830078125,-0.0265680605092559,0.0267841480609269,0.0121882807143118,-0.0310948597761432,0.0,-0.0136546054557428,-0.0165884705086176,-0.0245446684217182,-0.0701143925804914,-0.1093954730518877,-0.137696722503503
2017-10-27 23:59:59,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,5780.89990234375,0.0205574104445345,-0.0209879326147522,0.0358923762528524,-0.0090089915073404,0.0,-0.0003809014447918,0.0075277362657857,0.0002186618902513,-0.0384685626654924,-0.0808123836553277,-0.1100989899472797
2017-10-28 23:59:59,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375,5753.08984375,0.0060367526689122,-0.0048106798359326,0.0214893864777827,-0.0111070579600228,0.0,-0.0017100185973434,0.0152208884356299,0.0062805867680253,-0.0238901811254956,-0.0663876035364148,-0.0966522688328938
2017-10-29 23:59:59,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625,6153.85009765625,-0.0649041087955846,0.0696600026751927,0.016552217175398,-0.0697563334691466,0.0,-0.0463378450593644,-0.0436572394774771,-0.0557629448133796,-0.0762305062609671,-0.1146785314865367,-0.1446980481366269
2017-10-30 23:59:59,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,6130.52978515625,-0.0025576398858652,-0.0037895483526454,0.0137770228966593,-0.0146283748130773,0.0,-0.0303219868860423,-0.0380769434482978,-0.0472521154702618,-0.0617179642900521,-0.0995524719591089,-0.1317019060305753
2017-10-31 23:59:59,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,6468.39990234375,-0.0520035693356893,0.0551127111404921,0.0003138756830363,-0.0564389694098027,0.0,-0.0635467816306181,-0.081569164031598,-0.0893621230355941,-0.0980362916682613,-0.1336151028101385,-0.1664168267560979
2017-11-01 23:59:59,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,6767.31005859375,-0.0482229779520126,0.0462108343273106,0.0,-0.0575457859045066,0.0,-0.0757574452263657,-0.1109219333435357,-0.1181395184171918,-0.1281200496325576,-0.1580493974833491,-0.1916213468099613
2017-11-02 23:59:59,6777.77001953125,7367.330078125,6758.72021484375,7078.5,7078.5,-0.0424849869984813,0.0459842889880703,0.0408038536589672,-0.0451762075519177,0.0,-0.0789407404464221,-0.1337875311241788,-0.1428960027504061,-0.1563401200874566,-0.1811172448921028,-0.2141579442627027
2017-11-03 23:59:59,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,7207.759765625,-0.0166806309280931,0.018260897877375,0.0351746286892951,-0.0284165719833739,0.0,-0.0662147295137915,-0.1259979343551451,-0.1443999021237149,-0.1619247668189638,-0.1822852920287462,-0.2144767344655946
2017-11-04 23:59:59,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125,7379.9501953125,-0.0291967031133366,0.0238895905644225,0.0152995162542515,-0.0472456318712982,0.0,-0.0541421283833718,-0.1243149625866854,-0.1520006058786371,-0.169949281923984,-0.1872831914066154,-0.2190216956688719
2017-11-05 23:59:59,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625,7407.41015625,-0.0003901683122422,0.0037208870264384,0.0283594157455293,-0.0100197252856488,0.0,-0.0322952443630929,-0.107276385239232,-0.1427619328617826,-0.1616740745252457,-0.1763589907066245,-0.2082521597794719
2017-11-06 23:59:59,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,7022.759765625,0.0541753472874051,-0.0519277834642991,0.0602341911191095,-0.0021999481040022,0.0,0.0279827614066205,-0.040696794156722,-0.0861802431992185,-0.1056669052881353,-0.1222708781965333,-0.1525653476572961
2017-11-07 23:59:59,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,7144.3798828125,-0.0169755510129041,0.0173179948120689,0.0152483411007204,-0.0169755510129041,0.0,0.012327461831135,-0.037553283318605,-0.0904075560193889,-0.110017793569984,-0.1288302608926241,-0.1551690406234687
2017-11-08 23:59:59,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,7459.68994140625,-0.0426706821723135,0.0441339995584926,0.0424588666494953,-0.0463383766068213,0.0,-0.0237076814873168,-0.0607291991560107,-0.1115791678516924,-0.1358984732067436,-0.1569242684231558,-0.1788690473657953
2017-11-09 23:59:59,7446.830078125,7446.830078125,7101.52001953125,7143.580078125,7143.580078125,0.0424507035244987,-0.0423757375660655,0.0424507035244987,-0.005887812292123,0.0,0.0128764409039694,-0.004984350021449,-0.0592677774943428,-0.0897370938941296,-0.1114120523973529,-0.1315136246041138
2017-11-10 23:59:59,7173.72998046875,7312.0,6436.8701171875,6618.14013671875,6618.14013671875,0.0839495435685138,-0.0735541473126685,0.1048421231565615,-0.0273898732554072,0.0,0.0694409327582783,0.076276393503267,0.0226060233900309,-0.0130364681117705,-0.0354690230177163,-0.0535371199143335
2017-11-11 23:59:59,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625,6357.60009765625,0.0410547630577176,-0.0393675615324269,0.0810918895130821,-0.0241254373437304,0.0,0.0923426954620703,0.1139387336683726,0.0705606742463311,0.0301563281828121,0.0087902174785423,-0.0099754295162487
2017-11-12 23:59:59,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875,5950.06982421875,0.0580464400078024,-0.0641012751946662,0.1134406822792832,-0.072446218503049,0.0,0.1270146760849952,0.1712692775483613,0.1460922051832758,0.1008794293462451,0.0802999242639534,0.0595296897366044
2017-11-13 23:59:59,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6559.490234375,-0.0947086148736667,0.1024223964020905,0.0383718395847618,-0.1090328927642112,0.0,-0.0051397530831848,0.0525676210428651,0.0437352716429371,0.0064733297324754,-0.014877900846787,-0.0352097370649258
2017-11-14 23:59:59,6561.47998046875,6764.97998046875,6461.75,6635.75,6635.75,-0.0111924077204912,0.0116258676970599,0.019474811508684,-0.0262216026824397,0.0,-0.0318788292817315,0.0292562275129035,0.036816135217697,0.0015747258870042,-0.022435929435256,-0.0414872506404702
2017-11-15 23:59:59,6634.759765625,7342.25,6634.759765625,7315.5400390625,7315.5400390625,-0.0930594692671169,0.1024435879987191,0.0036511263413059,-0.0930594692671169,0.0,-0.1027743674404592,-0.0676423116297938,-0.0518090747440779,-0.0818538413450711,-0.1062548569217951,-0.1233115693222088
2017-11-16 23:59:59,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,7871.68994140625,-0.0696736928300901,0.0760230822843013,0.0121562132297547,-0.0883050359523016,0.0,-0.1276958240321871,-0.1227305611653112,-0.1094473923532218,-0.1334421784801536,-0.1599314468798609,-0.1756549478065794
2017-11-17 23:59:59,7853.56982421875,8004.58984375,7561.08984375,7708.990234375,7708.990234375,0.0187546728492478,-0.0206689679398353,0.0383447897049988,-0.0191854427270513,0.0,-0.0636527132105043,-0.0968915719091169,-0.0851996861078308,-0.1024674702552798,-0.1329725693139832,-0.1490975515684516
2017-11-18 23:59:59,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375,7790.14990234375,-0.0119304432612121,0.0105279246050737,0.0121743911503828,-0.0419388541983262,0.0,-0.0418125303093656,-0.1020583510564315,-0.0897463098650909,-0.101315817431957,-0.1303830514634147,-0.1490553569282924
2017-11-19 23:59:59,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375,8036.490234375,-0.0336540506279584,0.0316220271906624,0.0081403597798421,-0.0426044363563365,0.0,-0.0363240862054258,-0.1184720123032564,-0.1122017419081858,-0.1170047729071717,-0.1456626209115015,-0.1667397747692026
2017-11-20 23:59:59,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,8200.6396484375,-0.0197021002196499,0.0204255103005503,0.0166109851139422,-0.0306414860216577,0.0,-0.0340275476319908,-0.1168199889133075,-0.1235239803805636,-0.1241177743733071,-0.1515654040420579,-0.1746023150267948
2017-11-21 23:59:59,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,8071.259765625,0.0166616454748171,-0.0157768038054386,0.0343689087800682,-0.0382282089348177,0.0,-0.0135981013845181,-0.0814312514141006,-0.1008139735131121,-0.1019999104654947,-0.1266145575846009,-0.1528521559465229
2017-11-22 23:59:59,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,8253.5498046875,-0.0212756466648169,0.0225850789537045,0.0059016983104451,-0.0215761210700651,0.0,-0.0221882629810681,-0.0738100379394046,-0.1117144946904751,-0.1147149220239635,-0.1337861467041583,-0.1621797320873417
2017-11-23 23:59:59,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,8038.77001953125,0.0240845132788785,-0.0260227163146539,0.0284409642940726,0.0,0.0,0.0101224285310186,-0.0306622853929148,-0.0831788968350666,-0.085893118317412,-0.1012635068537782,-0.1293781319343838
2017-11-24 23:59:59,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,8253.6904296875,-0.021768493946659,0.0267354843631641,0.0145958620072768,-0.0378933831563745,0.0,-0.0109173583455033,-0.0363005409866964,-0.0980857087405306,-0.1044028038357368,-0.1143764762424573,-0.1419403575665352
2017-11-25 23:59:59,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,8790.919921875,-0.0624746859052676,0.0650896101282345,0.0,-0.0682260815547647,0.0,-0.0579327235510894,-0.0784110124726974,-0.1367259163674521,-0.1512654464578707,-0.1579307661869681,-0.1834345304655246
2017-11-26 23:59:59,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,9330.5498046875,-0.0580362119017847,0.0613849162099298,0.0206182793982678,-0.0594777341693946,0.0,-0.0854240988235573,-0.1160755636908873,-0.165411454846205,-0.1879849359719411,-0.1956430274667923,-0.217979275627298
2017-11-27 23:59:59,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,9818.349609375,-0.0474244553654817,0.0522798564820303,0.0,-0.0474244553654817,0.0,-0.0989874766137622,-0.1385072593070014,-0.1806102220776693,-0.2147106397559576,-0.2244433045984728,-0.2430304204267824
2017-11-28 23:59:59,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,10058.7998046875,-0.0233994235652065,0.0244898791425096,0.0066509317139231,-0.0320614791289226,0.0,-0.080361266385708,-0.1365468969519168,-0.177004933847148,-0.2205629768166885,-0.2316450740669292,-0.2481849611300842
2017-11-29 23:59:59,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,9888.6103515625,0.0190916652947772,-0.0169194592227285,0.1647137445156927,-0.0290819506382471,0.0,-0.0314669546136817,-0.1029564720775964,-0.1409106370435973,-0.1932685982541665,-0.2082735079232667,-0.2225776883660248
2017-11-30 23:59:59,9906.7900390625,10801.0,9202.0498046875,10233.599609375,10233.599609375,-0.0319349576675942,0.0348875368274561,0.0554448495429902,-0.1008002896402647,0.0,-0.0359226261989695,-0.1133315491650799,-0.1508621009390723,-0.2028000141422928,-0.2239170315002873,-0.2365215297164052
2017-12-01 23:59:59,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,10975.599609375,-0.0707933987803556,0.0725062566763168,0.0064780593742475,-0.1167088144920898,0.0,-0.0711221108897987,-0.1468125451218407,-0.1894142552599957,-0.2356567533415298,-0.2619778194065778,-0.2753553722180019
2017-12-02 23:59:59,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,11074.599609375,-0.0086955563256643,0.0090200083388098,0.0221769268958123,-0.0153052937332842,0.0,-0.0567386483180913,-0.1289663538908273,-0.1764001531987289,-0.2193530932357705,-0.2543798387886131,-0.2698054196842731
2017-12-03 23:59:59,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,11323.2001953125,-0.0212395785512615,0.0224478170503836,0.0472922840507299,-0.0407305520839792,0.0,-0.0551150125006931,-0.119083675773873,-0.1736810206943128,-0.2154570021260105,-0.2571017900281992,-0.2737217553573793
2017-12-04 23:59:59,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,11657.2001953125,-0.0293209174553716,0.029496961480754,0.0,-0.0493600848389286,0.0,-0.0518443829939131,-0.1151269002619005,-0.176649990467991,-0.216397609762542,-0.2628993397237307,-0.2823003104164961
2017-12-05 23:59:59,11685.7001953125,12032.0,11604.599609375,11916.7001953125,11916.7001953125,-0.0193845608443573,0.0222609199166321,0.0096754808628023,-0.0261901852712772,0.0,-0.0442438112676857,-0.1081657905081834,-0.1737903026551253,-0.2141559499818933,-0.2611652371061128,-0.2853156922662724
2017-12-06 23:59:59,11923.400390625,14369.099609375,11923.400390625,14291.5,14291.5,-0.1656998642112445,0.1992833389919166,0.0054297735979429,-0.1656998642112445,0.0,-0.156656751281356,-0.2216481182542945,-0.2820644478179046,-0.3222783859450985,-0.3617305139855858,-0.3871203183218609
2017-12-07 23:59:59,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17899.69921875,-0.2029978026428953,0.2524716942763181,0.0,-0.2146627922125961,0.0,-0.2503974621605679,-0.3333993642525854,-0.3908583357538668,-0.4304265243851207,-0.4636885560009628,-0.490634981973117
2017-12-08 23:59:59,17802.900390625,18353.400390625,14336.900390625,16569.400390625,16569.400390625,0.0744444561010135,-0.0743196191102198,0.1076683499669299,-0.1347363179939301,0.0,-0.1268905537351007,-0.2405874297889806,-0.3076296671838647,-0.3582051148383579,-0.3964651885010644,-0.43141348460993
2017-12-09 23:59:59,16523.30078125,16783.0,13674.900390625,15178.2001953125,15178.2001953125,0.088620559000988,-0.083962012053233,0.1057305730611664,-0.0990433506834206,0.0,-0.0004677890145824,-0.1361314415971148,-0.2137542598047058,-0.2758534096592197,-0.3186341057477517,-0.3616530170834416
2017-12-10 23:59:59,15168.400390625,15850.599609375,13226.599609375,15455.400390625,15455.400390625,-0.0185695609784454,0.0182630477754608,0.0255702996209481,-0.1442085436105528,0.0,0.0273975204611554,-0.1178390947237926,-0.1991088142355177,-0.2653713479372666,-0.309788029189332,-0.3540423806403633
2017-12-11 23:59:59,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,16936.80078125,-0.0891195692811119,0.0958500170285845,0.0340737083011499,-0.0904539763057561,0.0,-0.0312278920186049,-0.159801765340405,-0.2392201154060558,-0.3034542261430994,-0.3487490973451165,-0.3897210105460227
2017-12-12 23:59:59,16919.80078125,17781.80078125,16571.599609375,17415.400390625,17415.400390625,-0.0284575489657872,0.0282579700591882,0.0210388726303554,-0.048451414398961,0.0,-0.0634128378427633,-0.1464824315314492,-0.2310456782238391,-0.2962924043520658,-0.3443525301162932,-0.3845475205564997
2017-12-13 23:59:59,17500.0,17653.099609375,16039.7001953125,16408.19921875,16408.19921875,0.0665399515628977,-0.0578339371638675,0.0758706287038755,-0.0224582246061717,0.0,-0.007886241610818,-0.0630994972264009,-0.1580465043161141,-0.2275922039262479,-0.2830971260795443,-0.326760877100554
2017-12-14 23:59:59,16384.599609375,17085.80078125,16185.900390625,16564.0,16564.0,-0.0108307408008331,0.009495300439305,0.0315020998098285,-0.0228265883467158,0.0,-0.000485380569307,-0.0422886936654792,-0.1390988489092811,-0.2097720070870939,-0.269247430185568,-0.3131137818728996
2017-12-15 23:59:59,16601.30078125,18154.099609375,16601.30078125,17706.900390625,17706.900390625,-0.0624389127958479,0.0689990576325163,0.0252556466058153,-0.0624389127958479,0.0,-0.0395687680462674,-0.0714043827590606,-0.1665290709737211,-0.2356010820949151,-0.2949395026413718,-0.3378873921011034
2017-12-16 23:59:59,17760.30078125,19716.69921875,17515.30078125,19497.400390625,19497.400390625,-0.0890939086530866,0.1011187706769949,0.0112475932037814,-0.1016596864025042,0.0,-0.1015017526875828,-0.1299793922847687,-0.2139307567278183,-0.2797256174676331,-0.3362457885761813,-0.3788153582306829
2017-12-17 23:59:59,19475.80078125,20089.0,18974.099609375,19140.80078125,19140.80078125,0.0175018800847748,-0.0182895977017769,0.0495381164866852,-0.0087092057317841,0.0,-0.066733917749735,-0.1072865504296388,-0.1711917543614395,-0.2419543596028199,-0.3011278988254189,-0.3473342013525726
2017-12-18 23:59:59,19106.400390625,19371.0,18355.900390625,19114.19921875,19114.19921875,-0.0004080122863504,-0.0013897831550526,0.0134350792471646,-0.0396720165698152,0.0,-0.0371210456885884,-0.0927304891344887,-0.1428647748711571,-0.217211749997701,-0.2769778806862943,-0.3266778172654014
2017-12-19 23:59:59,19118.30078125,19177.80078125,17275.400390625,17776.69921875,17776.69921875,0.0754696665556979,-0.0699741582000456,0.0788167446193939,-0.028199769932331,0.0,0.0489686398210438,-0.0098510493129282,-0.0554253157204484,-0.1361289961073077,-0.201150393279475,-0.2577537702787877
2017-12-20 23:59:59,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,16624.599609375,0.0683144977058305,-0.0648095349534755,0.0788048819314843,-0.0328969976368086,0.0,0.1086426306084675,0.0658001044433047,0.0289138033360374,-0.0570404479901125,-0.1269409965818021,-0.1894248911853101
2017-12-21 23:59:59,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,15802.900390625,0.0531231596256867,-0.049426707292645,0.1116756281759492,-0.0291212488807125,0.0,0.1195311877208062,0.1140429620996443,0.0887900077678085,0.0072638342076494,-0.0651620888916628,-0.13096914793669
2017-12-22 23:59:59,15898.0,15943.400390625,11833.0,13831.7998046875,13831.7998046875,0.149380429480499,-0.1247303050208964,0.1526627492990386,-0.1445075718931473,0.0,0.2023048253490262,0.2468912322240917,0.2243415162105344,0.1607708523504665,0.0796634284264712,0.0063151473234901
2017-12-23 23:59:59,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,14699.2001953125,-0.0510571997134463,0.0627105946350556,0.0614999447581019,-0.0592141326779511,0.0,0.0712854872724062,0.161685654532782,0.143610979400873,0.1037573359945112,0.0285800732807197,-0.0379637116647082
2017-12-24 23:59:59,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,13925.7998046875,0.0490025995056528,-0.0526151341806769,0.0502807885459339,-0.0845983445043095,0.0,0.0754757479635896,0.2072577673283604,0.2011283809182396,0.1732022762382012,0.0973008521236893,0.0290421024918223
2017-12-25 23:59:59,13995.900390625,14593.0,13448.900390625,14026.599609375,14026.599609375,-0.0021886429786932,0.0072383494019188,0.0403804490324535,-0.0411859777022423,0.0,0.0307031186143402,0.1723440007051333,0.1857057626328175,0.1722923201578921,0.1002318752916298,0.0340893281398897
2017-12-26 23:59:59,14036.599609375,16461.19921875,14028.900390625,16099.7998046875,16099.7998046875,-0.1281506739426532,0.1478049030448427,0.0224474476979072,-0.1286288922337749,0.0,-0.0983341395634347,0.0002757822529697,0.0295544120398916,0.0269500360756378,-0.0287158728863755,-0.0850570310493112
2017-12-27 23:59:59,16163.5,16930.900390625,15114.2998046875,15838.5,15838.5,0.0205196199135018,-0.016230003345223,0.0689712024891877,-0.0457240392279887,0.0,-0.0581191474689838,-0.0040717387615619,0.0399023410781744,0.0373854865862848,-0.0006606676374024,-0.0572926531868548
2017-12-28 23:59:59,15864.099609375,15888.400390625,13937.2998046875,14606.5,14606.5,0.0860986279652893,-0.0777851437951826,0.0877623243504603,-0.0458152326233184,0.0,0.0200554440659981,0.0490699239208571,0.1193906786647496,0.118165543406403,0.0926209569583746,0.0325992071345233
2017-12-29 23:59:59,14695.7998046875,15279.0,14307.0,14656.2001953125,14656.2001953125,0.0027019015056621,0.0034026081068359,0.0424939477073116,-0.0238261070849854,0.0,0.0265634831248426,0.0242211310819353,0.1069167368128272,0.1125929499094113,0.097100735083788,0.0399407607261992
2017-12-30 23:59:59,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,12952.2001953125,0.1335448934721139,-0.1162647874136566,0.1335448934721139,-0.0464863557432817,0.0,0.1450286295319789,0.1306148591881522,0.2280703696200263,0.249303188338311,0.2446339436327367,0.1837525492810743
2017-12-31 23:59:59,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,14156.400390625,-0.0889138594968017,0.0929726360891418,0.0156113131800337,-0.0989517633435737,0.0,0.0201717779764205,0.0228094431116003,0.0984534334647198,0.1332121540651403,0.1383786540899054,0.0905474744082694
2018-01-01 23:59:59,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,13657.2001953125,0.033315759708653,-0.0352632153328392,0.033315759708653,-0.0367937785793365,0.0,0.0255176752933308,0.0589168960140287,0.1118364690443092,0.1608744650418703,0.1675631779911195,0.1367127344471812
2018-01-02 23:59:59,13625.0,15444.599609375,13163.599609375,14982.099609375,14982.099609375,-0.0905814034586847,0.0970110560814097,0.0308701725431455,-0.1213781811236976,0.0,-0.0601570885047064,-0.0328371617952935,-0.0048724595605736,0.0534564848546474,0.0600751860781778,0.0443313754847636
2018-01-03 23:59:59,14978.2001953125,15572.7998046875,14844.5,15201.0,15201.0,-0.0146569176164397,0.0146107953045528,0.0244589043278402,-0.0234524044470758,0.0,-0.0665232499095453,-0.0383757647523189,-0.0304988715449092,0.0338030386312988,0.0448696811681796,0.0370635716640077
2018-01-04 23:59:59,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,15599.2001953125,-0.0210587719810604,0.026195657872015,0.0090068720345175,-0.0690420012895042,0.0,-0.0564144383153658,-0.0528418205034926,-0.0596295637569725,0.0006573917270022,0.0185660685603308,0.0184594821495149
2018-01-05 23:59:59,15477.2001953125,17705.19921875,15202.7998046875,17429.5,17429.5,-0.1120112340966464,0.1173329261610154,0.0158179648727732,-0.1277546800144869,0.0,-0.1179437161134857,-0.1446754021558278,-0.1521577402296872,-0.1103554341238991,-0.0872644663142947,-0.0824892651616751
2018-01-06 23:59:59,17462.099609375,17712.400390625,16764.599609375,17527.0,17527.0,-0.0037028807340103,0.0055939642560027,0.0105779877118159,-0.0434986244437154,0.0,-0.0786923055321789,-0.1397997330903748,-0.1428188882093817,-0.1199081461816055,-0.0920871815627317,-0.0883020456682309
2018-01-07 23:59:59,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,16477.599609375,0.0637047383575073,-0.059873360565128,0.0668786732366657,-0.0236623915682879,0.0,-0.0018655416545022,-0.0736611884671555,-0.0810328162922255,-0.0718587473927375,-0.0340969339175071,-0.0304249163548382
2018-01-08 23:59:59,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,15170.099609375,0.0860969698951641,-0.0793501499609259,0.0901642584076845,-0.0634075872163723,0.0,0.0837555656293971,0.0095668700160715,0.0036405178378022,-0.0004541597362512,0.0454781693686865,0.0531242649274998
2018-01-09 23:59:59,15123.7001953125,15497.5,14424.0,14595.400390625,14595.400390625,0.0361963214813099,-0.0378836812907175,0.0618071162990803,-0.0117434524602075,0.0,0.1126738210146203,0.0605772767935102,0.0457573119742213,0.0319518202237567,0.0781169099586569,0.0926273282353196
2018-01-10 23:59:59,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,14973.2998046875,-0.0256990649827926,0.0258916784705156,0.0,-0.0856257221920868,0.0,0.0517841817260789,0.0392659029330788,0.0143486658119769,0.0031369281740367,0.0388213786010633,0.0606802446985874
2018-01-11 23:59:59,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,13405.7998046875,0.1165466002318404,-0.104686343053739,0.1203210568187058,-0.0223708707001305,0.0,0.1132823152059521,0.1589088401060088,0.1208556658747548,0.118841858690039,0.1431756500564303,0.174732591666042
2018-01-12 23:59:59,13453.900390625,14229.900390625,13158.099609375,13980.599609375,13980.599609375,-0.0376735786351258,0.0428769497577097,0.0178319090894232,-0.0588315253266,0.0,0.0317897834708729,0.1040978451305358,0.0717880772374255,0.0702716878732765,0.0814872283257477,0.1206464957648483
2018-01-13 23:59:59,13952.400390625,14659.5,13952.400390625,14360.2001953125,14360.2001953125,-0.0283979191892196,0.0271519531739503,0.0208423142168447,-0.0283979191892196,0.0,-0.0067645459710727,0.0690568176679182,0.0420820348667394,0.043492413554852,0.0433823872335954,0.0859075608526758
2018-01-14 23:59:59,14370.7998046875,14511.7998046875,13268.0,13772.0,13772.0,0.0434795094893625,-0.040960445349815,0.0537176738808815,-0.0365959918675573,0.0,0.0236988006689298,0.1014485842538301,0.0905576503730396,0.0871354908850383,0.0796598879293131,0.1227626068177278
2018-01-15 23:59:59,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,13819.7998046875,-0.0037988972880919,0.0034707961579654,0.045275633812023,-0.0128872785345697,0.0,0.0034645999798605,0.0715191313979637,0.0851618788854164,0.0751262818893436,0.0701856873576782,0.1051848423338674
2018-01-16 23:59:59,13836.099609375,13843.099609375,10194.900390625,11490.5,11490.5,0.2041338157064531,-0.1685480135462911,0.2047430146098952,-0.112753980190157,0.0,0.1735450956768636,0.2361977183597319,0.2925697961087421,0.2741508185430354,0.2789782830109655,0.3070295672240111
2018-01-17 23:59:59,11431.099609375,11678.0,9402.2900390625,11188.599609375,11188.599609375,0.0216738473505484,-0.0262739124167791,0.04374098705033,-0.1596544368980492,0.0,0.1553027521910817,0.2222825340316585,0.3048436579993969,0.293257017510325,0.3009381375399031,0.3186848313151718
2018-01-18 23:59:59,11198.7998046875,12107.2998046875,10942.5,11474.900390625,11474.900390625,-0.0240612621058632,0.0255886162027021,0.0551115384477909,-0.0463969509539247,0.0,0.0761888592102091,0.159583918637638,0.250639753987516,0.2471280345400601,0.2599359880064318,0.2674773751837329
2018-01-19 23:59:59,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,11607.400390625,-0.0153006340748738,0.0115469411924702,0.0332029051374653,-0.0375020044627375,0.0,0.0266071332119242,0.1206049178283856,0.2134367852046617,0.2270990489802353,0.2372169054999091,0.238600907164167
2018-01-20 23:59:59,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,12899.2001953125,-0.0963625636612492,0.111291052364391,0.0157994140413109,-0.0963625636612492,0.0,-0.090476933488412,-0.0076981668482504,0.0685024202208111,0.0993371492797101,0.1033899615717754,0.1070567501018198
2018-01-21 23:59:59,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,11600.099609375,0.111128406595377,-0.1007117159410849,0.1117060046797147,-0.0268876496379761,0.0,0.0132706127422463,0.0878639326743389,0.1541021530604895,0.2135856945598022,0.2123440716682962,0.2246236772953358
2018-01-22 23:59:59,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10931.400390625,0.0641911551745733,-0.0576459893680196,0.0946813732015192,-0.0632307088399477,0.0,0.0705490401164792,0.1265171541200567,0.190877001584991,0.2692957429652287,0.2730581179468478,0.28804753377047
2018-01-23 23:59:59,10944.5,11377.599609375,10129.7001953125,10868.400390625,10868.400390625,0.0070019144160942,-0.005763214020962,0.0468513489058823,-0.067967701663779,0.0,0.0655938113305469,0.1009191461556859,0.1713934815446849,0.2567212753572974,0.2664969563964912,0.2861368276473814
2018-01-24 23:59:59,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,11359.400390625,-0.0401429639170338,0.0451768413338482,0.0125006598162693,-0.0633484656929067,0.0,0.0151680369352682,0.0320940995145644,0.1017694252058927,0.18373853789529,0.2061450034585548,0.2227180028655369
2018-01-25 23:59:59,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,11259.400390625,0.014414604602092,-0.008803281560753,0.0467431467421406,-0.0179405645942027,0.0,-0.0049434387550819,0.018520505348569,0.089564836419383,0.1668521034420369,0.2065654965737831,0.2192475829947417
2018-01-26 23:59:59,11256.0,11656.7001953125,10470.2998046875,11171.400390625,11171.400390625,0.0075728741623113,-0.0078156915063853,0.0434412685713745,-0.062758522783398,0.0,-0.0047800632089789,0.0236872562942795,0.0848135739566091,0.1475978481253661,0.2071693395366272,0.2149261731457006
2018-01-27 23:59:59,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,11440.7001953125,-0.0232328266758011,0.0241061814339316,0.0152263578573514,-0.0394643677652691,0.0,-0.0193030006887587,0.0017944774161122,0.0444780434982459,0.0985717537878105,0.1663723222250741,0.1771045333940175
